@relation jxpath

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
21,6,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
21,6,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
20,8,4,6,0,13,12,26,8,168,160,7,14,45,7,0,683,7,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0.286,0,0,0,0,0,0,0,0,0,0,0.429,0,0.429,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,10,2,4,0,12,20,26,8,168,160,86,2,42,15,0,223,32,1,9,2,0,0,0,0,0,0,0,0,4,21,1,0,2,0.031,0.281,0.063,0,0,0,0,0,0,0,0,0.125,0.656,0.031,0,0.031,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,13,3,5,0,13,9,13,10,168,160,7,14,45,7,0,683,7,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0.286,0,0,0,0,0,0,0,0,0.143,0.286,0.286,0,0.286,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
20,7,4,6,0,13,9,21,14,168,160,7,14,45,7,0,683,7,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0.286,0,0,0,0,0,0,0,0,0.143,0.286,0.286,0,0.286,11,1,4,8,1,85,15,1,2,1,0,0,0,0,0,0,0,0,1,7,1,0,1,0.067,0.133,0.067,0,0,0,0,0,0,0,0,0.067,0.467,0.067,0,0.067,easy
16,9,1,1,0,13,10,13,10,168,160,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,10,2,4,0,12,20,26,8,168,160,86,2,42,15,0,223,32,1,9,2,0,0,0,0,0,0,0,0,4,21,1,0,2,0.031,0.281,0.063,0,0,0,0,0,0,0,0,0.125,0.656,0.031,0,0.031,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,2,1,1,1,13,23,13,23,168,160,7,14,45,7,0,683,4,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.5,0,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,7,14,45,7,0,683,4,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.5,0,0.25,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,easy
21,4,1,2,0,26,10,26,10,168,160,34,10,43,35,0,277,12,2,1,3,0,0,0,0,0,0,0,0,1,7,2,2,4,0.167,0.083,0.25,0,0,0,0,0,0,0,0,0.083,0.583,0.167,0.167,0.167,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,9,1,1,0,13,10,13,10,168,160,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,14,45,7,0,683,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,0,13,7,13,7,168,160,7,14,45,7,0,683,4,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0.25,7,14,45,7,0,683,4,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0.25,easy
21,12,5,9,0,13,14,26,8,168,160,7,14,45,7,0,683,7,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0.143,0.143,0.143,0,0,0,0,0,0,0,0,0,0.286,0.143,0,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,12,5,9,0,13,14,26,8,168,160,7,14,45,7,0,683,7,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0.143,0.143,0.143,0,0,0,0,0,0,0,0,0,0.286,0.143,0,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,13,15,26,8,168,160,7,14,45,7,0,683,7,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,13,15,26,8,168,160,7,14,45,7,0,683,7,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,7,3,5,0,14,11,26,8,168,160,0,2,5,3,0,27,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0.5,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0.5,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,13,8,11,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,17,8,15,0,18,19,26,10,168,160,10,2,6,3,1,84,27,1,4,6,1,1,0,0,0,0,0,0,3,10,5,1,9,0.037,0.148,0.222,0.037,0.037,0,0,0,0,0,0,0.111,0.37,0.185,0.037,0.185,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,15,8,13,0,18,19,26,8,168,160,10,2,6,3,1,84,27,1,4,6,1,1,0,0,0,0,0,0,3,10,5,1,9,0.037,0.148,0.222,0.037,0.037,0,0,0,0,0,0,0.111,0.37,0.185,0.037,0.185,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,17,8,15,0,18,19,26,8,168,160,10,2,6,3,1,84,27,1,4,6,1,1,0,0,0,0,0,0,3,10,5,1,9,0.037,0.148,0.222,0.037,0.037,0,0,0,0,0,0,0.111,0.37,0.185,0.037,0.185,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,18,8,16,0,18,19,26,10,168,160,10,2,6,3,1,84,27,1,4,6,1,1,0,0,0,0,0,0,3,10,5,1,9,0.037,0.148,0.222,0.037,0.037,0,0,0,0,0,0,0.111,0.37,0.185,0.037,0.185,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,14,7,10,0,25,16,26,8,168,160,5,0,3,3,1,22,8,1,5,0,1,1,0,0,0,0,0,0,1,5,1,1,1,0.125,0.625,0,0.125,0.125,0,0,0,0,0,0,0.125,0.625,0.125,0.125,0.125,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,17,6,12,0,22,16,26,8,168,160,13,5,16,10,0,89,19,0,3,3,1,1,0,0,0,0,0,0,5,6,1,1,5,0,0.158,0.158,0.053,0.053,0,0,0,0,0,0,0.263,0.316,0.053,0.053,0.053,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
14,12,7,10,0,25,16,26,8,168,160,5,0,3,3,1,22,8,1,5,0,1,1,0,0,0,0,0,0,1,5,1,1,1,0.125,0.625,0,0.125,0.125,0,0,0,0,0,0,0.125,0.625,0.125,0.125,0.125,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,14,6,12,0,22,16,26,8,168,160,13,5,16,10,0,89,19,0,3,3,1,1,0,0,0,0,0,0,5,6,1,1,5,0,0.158,0.158,0.053,0.053,0,0,0,0,0,0,0.263,0.316,0.053,0.053,0.053,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,9,4,7,0,15,12,26,8,168,160,13,2,5,5,1,49,22,0,8,2,2,2,0,0,0,0,0,0,1,12,0,1,3,0,0.364,0.091,0.091,0.091,0,0,0,0,0,0,0.045,0.545,0,0.045,0,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
10,11,6,9,0,16,11,26,8,168,160,11,3,2,10,1,86,97,3,11,16,0,0,0,0,0,1,1,0,7,20,8,2,25,0.031,0.113,0.165,0,0,0,0,0,0.01,0.01,0,0.072,0.206,0.082,0.021,0.082,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
10,11,6,9,0,16,11,26,8,168,160,11,3,2,10,1,86,97,3,11,16,0,0,0,0,0,1,1,0,7,20,8,2,25,0.031,0.113,0.165,0,0,0,0,0,0.01,0.01,0,0.072,0.206,0.082,0.021,0.082,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,11,6,9,0,16,11,26,8,168,160,11,3,2,10,1,86,97,3,11,16,0,0,0,0,0,1,1,0,7,20,8,2,25,0.031,0.113,0.165,0,0,0,0,0,0.01,0.01,0,0.072,0.206,0.082,0.021,0.082,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,difficult
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,9,4,7,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,7,3,5,0,26,11,26,8,168,160,34,10,43,35,0,277,17,2,5,2,1,0,0,1,0,0,0,0,3,6,1,0,4,0.118,0.294,0.118,0.059,0,0,0.059,0,0,0,0,0.176,0.353,0.059,0,0.059,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,12,7,10,0,9,13,26,8,168,160,0,2,5,1,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,10,4,8,0,15,8,26,8,168,160,0,4,5,3,0,29,21,0,0,4,1,0,0,1,0,0,0,0,3,4,3,3,2,0,0,0.19,0.048,0,0,0.048,0,0,0,0,0.143,0.19,0.143,0.143,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,10,4,8,0,15,8,26,8,168,160,0,4,5,3,0,29,21,0,0,4,1,0,0,1,0,0,0,0,3,4,3,3,2,0,0,0.19,0.048,0,0,0.048,0,0,0,0,0.143,0.19,0.143,0.143,0.143,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
20,8,4,6,0,12,20,26,8,168,160,4,4,6,5,0,42,15,0,1,3,1,0,0,1,0,0,0,0,0,4,4,0,3,0,0.067,0.2,0.067,0,0,0.067,0,0,0,0,0,0.267,0.267,0,0.267,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,4,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,8,2,6,1,12,7,11,7,168,160,4,4,6,5,0,42,7,0,2,1,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0.286,0.143,0,0,0,0,0,0,0,0,0.143,0.429,0.143,0,0.143,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
21,11,4,9,1,16,16,11,7,168,160,18,9,9,3,1,59,35,4,0,5,1,0,0,1,0,0,0,0,12,7,0,2,9,0.114,0,0.143,0.029,0,0,0.029,0,0,0,0,0.343,0.2,0,0.057,0,7,7,23,15,1,135,10,0,0,3,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.3,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
21,5,1,2,0,26,8,26,8,168,160,34,10,43,35,0,277,37,2,3,7,0,0,0,0,0,0,0,0,3,12,2,6,14,0.054,0.081,0.189,0,0,0,0,0,0,0,0,0.081,0.324,0.054,0.162,0.054,34,10,43,35,0,277,34,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0.059,0.029,0,0.029,easy
16,11,6,9,0,17,8,26,10,168,160,5,6,6,8,0,36,49,0,1,9,1,0,0,1,0,0,0,0,4,17,3,7,4,0,0.02,0.184,0.02,0,0,0.02,0,0,0,0,0.082,0.347,0.061,0.143,0.061,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,11,6,9,0,17,8,26,10,168,160,5,6,6,8,0,36,49,0,1,9,1,0,0,1,0,0,0,0,4,17,3,7,4,0,0.02,0.184,0.02,0,0,0.02,0,0,0,0,0.082,0.347,0.061,0.143,0.061,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,13,6,10,0,17,11,26,10,168,160,5,6,6,8,0,36,9,0,4,1,1,1,0,0,0,0,0,0,0,5,2,1,5,0,0.444,0.111,0.111,0.111,0,0,0,0,0,0,0,0.556,0.222,0.111,0.222,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,13,6,10,0,17,11,26,10,168,160,5,6,6,8,0,36,9,0,4,1,1,1,0,0,0,0,0,0,0,5,2,1,5,0,0.444,0.111,0.111,0.111,0,0,0,0,0,0,0,0.556,0.222,0.111,0.222,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,14,6,10,0,17,11,26,10,168,160,5,6,6,8,0,36,9,0,4,1,1,1,0,0,0,0,0,0,0,5,2,1,5,0,0.444,0.111,0.111,0.111,0,0,0,0,0,0,0,0.556,0.222,0.111,0.222,34,10,43,35,0,277,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
