@relation jsieve

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
14,11,3,10,0,14,10,19,12,142,119,12,5,2,0,0,81,38,3,8,5,3,3,0,0,0,0,0,0,13,8,1,3,18,0.079,0.211,0.132,0.079,0.079,0,0,0,0,0,0,0.342,0.211,0.026,0.079,0.026,13,5,12,14,0,48,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
14,11,3,10,0,14,10,19,12,142,119,12,5,2,0,0,81,38,3,8,5,3,3,0,0,0,0,0,0,13,8,1,3,18,0.079,0.211,0.132,0.079,0.079,0,0,0,0,0,0,0.342,0.211,0.026,0.079,0.026,13,5,12,14,0,48,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
14,11,3,10,0,14,10,19,12,142,119,12,5,2,0,0,81,38,3,8,5,3,3,0,0,0,0,0,0,13,8,1,3,18,0.079,0.211,0.132,0.079,0.079,0,0,0,0,0,0,0.342,0.211,0.026,0.079,0.026,13,5,12,14,0,48,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
13,24,5,19,0,16,8,7,5,142,119,14,16,27,0,1,66,40,0,1,8,0,0,0,0,0,1,1,0,10,5,1,3,10,0,0.025,0.2,0,0,0,0,0,0.025,0.025,0,0.25,0.125,0.025,0.075,0.025,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
13,19,5,14,0,16,8,7,5,142,119,14,16,27,0,1,66,40,0,1,8,0,0,0,0,0,1,1,0,10,5,1,3,10,0,0.025,0.2,0,0,0,0,0,0.025,0.025,0,0.25,0.125,0.025,0.075,0.025,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,22,5,18,0,16,12,7,5,142,119,14,16,27,0,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,16,5,12,0,16,8,7,5,142,119,14,16,27,0,1,66,17,0,1,3,0,0,0,0,0,0,0,0,1,2,2,3,3,0,0.059,0.176,0,0,0,0,0,0,0,0,0.059,0.118,0.118,0.176,0.118,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
15,17,5,12,0,16,8,7,5,142,119,14,16,27,0,1,66,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
16,15,5,11,0,10,11,7,5,142,119,4,5,14,0,0,7,8,2,1,2,0,0,0,0,0,0,0,0,3,1,0,0,4,0.25,0.125,0.25,0,0,0,0,0,0,0,0,0.375,0.125,0,0,0,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,15,6,11,0,10,14,7,5,142,119,4,5,14,0,0,7,6,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,0.333,0.167,0.167,0.167,0.167,0,0,0,0,0,0,0,0.167,0.167,0.167,0.167,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,15,6,11,0,10,14,7,5,142,119,4,5,14,0,0,7,6,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,0.333,0.167,0.167,0.167,0.167,0,0,0,0,0,0,0,0.167,0.167,0.167,0.167,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,15,5,11,0,10,11,7,5,142,119,4,5,14,0,0,7,8,2,1,2,0,0,0,0,0,0,0,0,3,1,0,0,4,0.25,0.125,0.25,0,0,0,0,0,0,0,0,0.375,0.125,0,0,0,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
14,15,5,11,0,10,11,7,5,142,119,4,5,14,0,0,7,8,2,1,2,0,0,0,0,0,0,0,0,3,1,0,0,4,0.25,0.125,0.25,0,0,0,0,0,0,0,0,0.375,0.125,0,0,0,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
16,15,4,11,0,29,11,7,5,142,119,50,25,33,0,1,37,20,0,7,0,0,0,0,0,0,0,0,0,10,6,1,0,1,0,0.35,0,0,0,0,0,0,0,0,0,0.5,0.3,0.05,0,0.05,8,0,3,8,0,28,9,7,4,0,1,0,0,1,0,0,0,0,1,2,1,2,2,0.778,0.444,0,0.111,0,0,0.111,0,0,0,0,0.111,0.222,0.111,0.222,0.111,easy
20,5,2,3,1,8,9,12,9,142,119,0,0,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,14,4,11,1,14,8,12,5,142,119,14,18,30,0,1,53,89,0,2,10,2,1,0,1,0,2,2,0,10,19,6,7,27,0,0.022,0.112,0.022,0.011,0,0.011,0,0.022,0.022,0,0.112,0.213,0.067,0.079,0.067,8,4,4,13,1,106,20,1,2,4,0,0,0,0,0,1,2,0,0,13,1,0,2,0.05,0.1,0.2,0,0,0,0,0,0.05,0.1,0,0,0.65,0.05,0,0.05,difficult
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,11,3,9,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,11,4,9,1,14,8,12,9,142,119,14,18,30,0,1,53,89,0,2,10,2,1,0,1,0,2,2,0,10,19,6,7,27,0,0.022,0.112,0.022,0.011,0,0.011,0,0.022,0.022,0,0.112,0.213,0.067,0.079,0.067,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,11,4,9,1,14,8,12,9,142,119,14,18,30,0,1,53,89,0,2,10,2,1,0,1,0,2,2,0,10,19,6,7,27,0,0.022,0.112,0.022,0.011,0,0.011,0,0.022,0.022,0,0.112,0.213,0.067,0.079,0.067,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
16,14,2,11,0,11,6,12,9,142,119,46,13,25,2,1,45,64,0,7,5,3,0,0,3,0,1,0,1,8,34,0,3,18,0,0.109,0.078,0.047,0,0,0.047,0,0.016,0,0.016,0.125,0.531,0,0.047,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,14,4,10,1,14,8,12,9,142,119,14,18,30,0,1,53,28,0,1,3,0,0,0,0,0,1,1,0,6,3,1,2,4,0,0.036,0.107,0,0,0,0,0,0.036,0.036,0,0.214,0.107,0.036,0.071,0.036,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,15,4,11,1,14,8,12,9,142,119,14,18,30,0,1,53,28,0,1,3,0,0,0,0,0,1,1,0,6,3,1,2,4,0,0.036,0.107,0,0,0,0,0,0.036,0.036,0,0.214,0.107,0.036,0.071,0.036,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,11,4,9,1,14,8,12,9,142,119,14,18,30,0,1,53,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,11,3,9,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,11,3,9,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
15,15,2,11,0,11,6,12,9,142,119,46,13,25,2,1,45,64,0,7,5,3,0,0,3,0,1,0,1,8,34,0,3,18,0,0.109,0.078,0.047,0,0,0.047,0,0.016,0,0.016,0.125,0.531,0,0.047,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,10,4,8,1,14,8,12,9,142,119,14,18,30,0,1,53,89,0,2,10,2,1,0,1,0,2,2,0,10,19,6,7,27,0,0.022,0.112,0.022,0.011,0,0.011,0,0.022,0.022,0,0.112,0.213,0.067,0.079,0.067,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,8,3,6,1,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,12,3,10,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,15,4,13,0,14,8,12,9,142,119,14,18,30,0,1,53,89,0,2,10,2,1,0,1,0,2,2,0,10,19,6,7,27,0,0.022,0.112,0.022,0.011,0,0.011,0,0.022,0.022,0,0.112,0.213,0.067,0.079,0.067,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
16,13,3,11,0,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,8,3,4,1,22,5,12,9,142,119,32,1,12,17,1,99,16,2,3,1,0,0,0,0,0,0,0,0,0,9,1,1,6,0.125,0.188,0.063,0,0,0,0,0,0,0,0,0,0.563,0.063,0.063,0.063,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,14,3,10,0,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,8,3,4,1,22,5,12,9,142,119,32,1,12,17,1,99,16,2,3,1,0,0,0,0,0,0,0,0,0,9,1,1,6,0.125,0.188,0.063,0,0,0,0,0,0,0,0,0,0.563,0.063,0.063,0.063,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,8,3,4,1,22,5,12,9,142,119,32,1,12,17,1,99,16,2,3,1,0,0,0,0,0,0,0,0,0,9,1,1,6,0.125,0.188,0.063,0,0,0,0,0,0,0,0,0,0.563,0.063,0.063,0.063,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,8,3,4,1,22,5,12,9,142,119,32,1,12,17,1,99,16,2,3,1,0,0,0,0,0,0,0,0,0,9,1,1,6,0.125,0.188,0.063,0,0,0,0,0,0,0,0,0,0.563,0.063,0.063,0.063,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
14,8,3,4,1,19,14,12,9,142,119,3,5,11,0,1,13,15,2,2,1,1,0,0,1,0,0,0,0,4,10,0,1,3,0.133,0.133,0.067,0.067,0,0,0.067,0,0,0,0,0.267,0.667,0,0.067,0,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
13,14,3,10,0,19,7,12,9,142,119,3,5,11,0,1,13,4,0,0,1,0,0,0,0,0,0,0,0,1,4,1,1,3,0,0,0.25,0,0,0,0,0,0,0,0,0.25,1,0.25,0.25,0.25,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
21,14,3,11,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,difficult
21,14,3,11,0,23,12,12,9,142,119,25,19,17,2,1,12,74,0,7,7,2,1,0,1,0,3,3,0,19,15,2,3,26,0,0.095,0.095,0.027,0.014,0,0.014,0,0.041,0.041,0,0.257,0.203,0.027,0.041,0.027,8,4,4,13,1,106,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,difficult
